0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.000548757,0.0010981,0.00164862,0.00220091,0.0027556,0.00331329,0.00387467,0.00444037,0.00501112,0.00558763,0.00617068,0.00676102,0.00735949,0.00796685,0.00858398,0.00921162,0.00985058,0.0105015,0.0111652,0.0118421,0.0125335,0.0132427,0.0139829,0.0148125,0.0161549,0.098628,0.165099,0.226066,0.283261,0.336936,0.387116,0.433799,0.476985,0.516667,0.552835,0.585478,0.614583,0.640137,0.662129,0.680549,0.695387,0.706637,0.714294,0.718353,0.718814,0.715676,0.708942,0.698615,0.684701,0.667207,0.646142,0.621517,0.593344,0.561635,0.526404,0.487663,0.445422,0.399687,0.350461,0.297746,0.241517,0.181527,0.116072,0.0348089,0.0335799,0.0329957,0.032502,0.0320444,0.0316111,0.0311997,0.03081,0.0304422,0.0300966,0.0297732,0.029472,0.0291931,0.0289364,0.0287017,0.0284889,0.0282979,0.0281285,0.0279806,0.0278541,0.0277489,0.0276649,0.0276019,0.0275599,0.027539,0,
0,0.000554337,0.00110927,0.00166541,0.00222337,0.00278376,0.00334726,0.00391452,0.00448625,0.00506317,0.00564609,0.00623576,0.00683306,0.00743884,0.008054,0.00867943,0.00931603,0.00996465,0.0106261,0.011301,0.0119898,0.0126927,0.0134112,0.0141493,0.0148639,0.0591355,0.125972,0.18998,0.249947,0.30625,0.359064,0.408437,0.454379,0.496887,0.535954,0.571567,0.603716,0.632384,0.657559,0.679229,0.697381,0.712007,0.723099,0.730651,0.734658,0.73512,0.732035,0.725408,0.71524,0.70154,0.684314,0.663573,0.639328,0.611593,0.58038,0.545704,0.507579,0.466016,0.421023,0.372604,0.320751,0.265415,0.206426,0.143414,0.0775767,0.0339575,0.0334744,0.0329772,0.0325056,0.0320563,0.0316289,0.0312242,0.0308425,0.0304842,0.0301492,0.0298376,0.0295493,0.0292841,0.0290418,0.0288223,0.0286254,0.0284509,0.0282986,0.0281684,0.0280601,0.0279736,0.0279088,0.0278657,0.0278441,0,
0,0.000559582,0.00111977,0.00168118,0.00224444,0.00281019,0.0033791,0.00395186,0.00452919,0.00511187,0.0057007,0.00629656,0.0069003,0.00751292,0.00813534,0.00876859,0.00941365,0.0100715,0.010743,0.011429,0.0121295,0.0128432,0.0135685,0.014329,0.015407,0.0868246,0.152348,0.214579,0.273333,0.328645,0.380571,0.429133,0.474335,0.516171,0.554629,0.589696,0.621358,0.649598,0.674401,0.695755,0.713646,0.728064,0.739001,0.74645,0.750407,0.750869,0.747837,0.741313,0.731302,0.717811,0.700847,0.680423,0.656551,0.629245,0.598519,0.564391,0.526875,0.485985,0.441733,0.394125,0.343159,0.288813,0.231033,0.169786,0.105249,0.0348334,0.033961,0.0334379,0.0329542,0.0324891,0.0320454,0.0316253,0.0312296,0.0308585,0.030512,0.03019,0.0298924,0.0296188,0.0293691,0.029143,0.0289403,0.0287608,0.0286042,0.0284703,0.028359,0.0282701,0.0282036,0.0281593,0.0281372,0,
0,0.000564481,0.00112958,0.00169591,0.00226411,0.00283484,0.00340877,0.0039866,0.00456912,0.00515709,0.00575138,0.00635287,0.00696257,0.00758144,0.00821059,0.00885108,0.00950407,0.0101706,0.0108519,0.0115488,0.0122616,0.0129873,0.0137061,0.0143294,0.0537584,0.115275,0.178021,0.238576,0.296098,0.35039,0.401416,0.449166,0.493632,0.534801,0.572659,0.607189,0.638372,0.666192,0.690632,0.711677,0.729313,0.743529,0.754315,0.761663,0.76557,0.766033,0.763052,0.75663,0.746771,0.733483,0.716776,0.696662,0.673154,0.646268,0.616021,0.582431,0.545515,0.505291,0.461775,0.414979,0.364913,0.311586,0.255034,0.195453,0.133673,0.0730705,0.0342744,0.0338764,0.0333923,0.0329098,0.0324486,0.0320127,0.0316029,0.031219,0.0308611,0.0305288,0.0302219,0.0299401,0.029683,0.0294505,0.0292422,0.0290577,0.0288969,0.0287595,0.0286452,0.0285541,0.0284858,0.0284404,0.0284177,0,
0,0.000569036,0.00113869,0.00170959,0.00228236,0.00285768,0.00343622,0.00401873,0.00460596,0.00519875,0.00579797,0.0064046,0.00701963,0.00764419,0.00827941,0.00892654,0.00958681,0.0102615,0.0109519,0.0116596,0.0123866,0.0131351,0.0138974,0.0145606,0.0770872,0.14047,0.202366,0.261724,0.318125,0.371417,0.421548,0.468491,0.512229,0.552741,0.590008,0.62401,0.654726,0.682136,0.706222,0.726966,0.744354,0.758372,0.769011,0.776262,0.780121,0.780584,0.777652,0.771328,0.761618,0.748528,0.73207,0.712257,0.689105,0.662629,0.63285,0.599788,0.563463,0.523896,0.481108,0.435118,0.385946,0.333616,0.278183,0.219797,0.158871,0.0964438,0.0348178,0.0343636,0.0338296,0.0333184,0.0328374,0.0323855,0.0319615,0.031565,0.0311956,0.0308532,0.0305372,0.0302474,0.0299832,0.0297444,0.0295305,0.0293413,0.0291764,0.0290355,0.0289185,0.0288251,0.0287552,0.0287086,0.0286854,0,
0,0.000573241,0.0011471,0.0017222,0.00229918,0.00287869,0.00346146,0.00404818,0.00463968,0.00523677,0.0058404,0.00645155,0.00707134,0.0077009,0.00834154,0.00899458,0.00966143,0.0103435,0.0110422,0.0117595,0.0124994,0.0132753,0.0141447,0.0154848,0.0973699,0.163941,0.225581,0.283978,0.339344,0.391668,0.440918,0.487066,0.530086,0.569953,0.606642,0.640128,0.670388,0.697399,0.72114,0.741592,0.758739,0.772566,0.783062,0.790219,0.794031,0.794495,0.791611,0.785382,0.775814,0.762917,0.746701,0.727181,0.704373,0.678297,0.648975,0.616428,0.580681,0.54176,0.499688,0.454493,0.4062,0.354837,0.300437,0.243012,0.182354,0.116802,0.036126,0.0348957,0.0342541,0.03371,0.03321,0.0327424,0.0323045,0.0318956,0.0315151,0.0311626,0.0308378,0.0305401,0.0302691,0.0300242,0.029805,0.0296112,0.0294423,0.0292982,0.0291784,0.0290829,0.0290114,0.0289638,0.02894,0,
0,0.000577099,0.00115481,0.00173375,0.00231455,0.00289789,0.00348444,0.00407496,0.00467022,0.00527112,0.00587858,0.00649367,0.0071175,0.00775139,0.00839666,0.00905484,0.00972745,0.0104161,0.011122,0.0118466,0.012592,0.0133626,0.0141167,0.0575538,0.123729,0.18763,0.248064,0.30538,0.359718,0.411092,0.459478,0.504846,0.547163,0.586399,0.622524,0.655509,0.685326,0.71195,0.735357,0.755526,0.77244,0.786083,0.796442,0.803507,0.807274,0.807738,0.8049,0.798763,0.789334,0.776622,0.760639,0.741402,0.718928,0.69324,0.66436,0.632315,0.597132,0.558841,0.517472,0.473056,0.425625,0.37521,0.321836,0.26549,0.206035,0.143129,0.0779508,0.0351647,0.0346236,0.0340767,0.0335641,0.0330826,0.0326313,0.0322101,0.0318186,0.0314565,0.0311232,0.0308179,0.0305402,0.0302895,0.0300652,0.029867,0.0296943,0.029547,0.0294247,0.0293271,0.0292541,0.0292055,0.0291812,0,
0,0.000580612,0.00116183,0.00174425,0.00232851,0.00291526,0.0035052,0.00409904,0.0046976,0.00530175,0.00591247,0.00653082,0.00715803,0.00779542,0.00844452,0.00910695,0.00978448,0.0104788,0.0111913,0.011922,0.0126703,0.0134593,0.0145474,0.0842337,0.148807,0.210714,0.269743,0.325901,0.379205,0.429642,0.477182,0.521787,0.563419,0.602042,0.63762,0.670119,0.699508,0.725758,0.748844,0.768742,0.785431,0.798896,0.809123,0.816102,0.819825,0.820289,0.817496,0.811447,0.80215,0.789616,0.773858,0.754893,0.732741,0.707426,0.678975,0.647415,0.612779,0.575101,0.534415,0.49076,0.444173,0.394693,0.34235,0.287159,0.229102,0.168174,0.104582,0.0358916,0.0349964,0.0344242,0.0339008,0.0334058,0.0329411,0.0325078,0.0321057,0.0317342,0.0313926,0.0310802,0.0307961,0.0305398,0.0303107,0.0301083,0.0299321,0.0297818,0.029657,0.0295575,0.029483,0.0294334,0.0294087,0,
0,0.000583786,0.00116816,0.00175372,0.00234106,0.00293085,0.00352374,0.00412047,0.00472182,0.00532869,0.00594204,0.006563,0.00719279,0.00783288,0.00848485,0.00915056,0.00983201,0.0105314,0.0112504,0.0119874,0.0127256,0.0133827,0.0514051,0.111235,0.172826,0.232859,0.290482,0.34547,0.397747,0.447267,0.493982,0.537847,0.578816,0.616845,0.651895,0.683926,0.712904,0.738796,0.761573,0.781211,0.797686,0.810982,0.821082,0.827977,0.831659,0.832124,0.829372,0.823407,0.814237,0.801873,0.786329,0.767625,0.745782,0.720826,0.692785,0.661693,0.627585,0.590498,0.550475,0.507559,0.461795,0.41323,0.36191,0.307884,0.251226,0.19216,0.131525,0.072599,0.0351985,0.0347441,0.0342214,0.033712,0.0332332,0.0327879,0.0323755,0.0319951,0.0316457,0.0313264,0.0310363,0.0307748,0.0305412,0.0303348,0.0301553,0.0300022,0.0298751,0.0297737,0.0296979,0.0296474,0.0296222,0,
0,0.000586628,0.00117383,0.00176217,0.00235224,0.00294467,0.00354012,0.00413928,0.00474295,0.00535196,0.00596734,0.00659017,0.00722177,0.00786361,0.00851745,0.00918526,0.00986944,0.0105729,0.0112992,0.0120523,0.0128266,0.0135231,0.0733984,0.13468,0.195162,0.253801,0.310147,0.364008,0.415286,0.463914,0.509831,0.552981,0.593312,0.630772,0.665316,0.696899,0.725484,0.751034,0.773518,0.792908,0.80918,0.822314,0.832295,0.83911,0.842753,0.843218,0.840506,0.834621,0.825571,0.813368,0.798029,0.779572,0.758023,0.733409,0.705761,0.675116,0.641513,0.604995,0.565609,0.523405,0.478437,0.430761,0.380437,0.327533,0.272147,0.214469,0.154943,0.094601,0.0356137,0.0351024,0.0345347,0.0340008,0.0335064,0.0330493,0.0326272,0.0322385,0.0318818,0.0315561,0.0312605,0.0309941,0.0307562,0.0305462,0.0303636,0.0302078,0.0300786,0.0299755,0.0298984,0.0298471,0.0298215,0,
0,0.000589151,0.00117885,0.00176964,0.00236209,0.00295681,0.0035544,0.00415556,0.00476103,0.00537167,0.00598841,0.00661241,0.00724495,0.0078876,0.00854215,0.00921075,0.009896,0.0106014,0.0113331,0.0121052,0.0129714,0.0142368,0.0920353,0.156013,0.215977,0.273475,0.328652,0.381442,0.43176,0.47953,0.524682,0.567148,0.606869,0.643787,0.677849,0.709008,0.73722,0.762446,0.784652,0.803808,0.819888,0.83287,0.842738,0.849479,0.853084,0.853549,0.850875,0.845065,0.836129,0.824078,0.808931,0.790709,0.769437,0.745146,0.717871,0.68765,0.654528,0.618551,0.579773,0.538252,0.494047,0.447226,0.397858,0.346021,0.291799,0.235259,0.176259,0.113276,0.0366488,0.0354926,0.0348289,0.0342672,0.0337587,0.0332911,0.0328602,0.0324637,0.0321004,0.0317688,0.0314681,0.0311973,0.0309556,0.0307422,0.0305567,0.0303986,0.0302673,0.0301627,0.0300845,0.0300324,0.0300064,0,
0,0.000591366,0.00118325,0.00177617,0.00237068,0.00296731,0.00356668,0.00416941,0.00477622,0.00538791,0.00600541,0.00662981,0.00726244,0.00790486,0.00855893,0.00922685,0.00991118,0.0106152,0.011344,0.012105,0.0128636,0.0533418,0.115905,0.177048,0.23562,0.291896,0.345944,0.39771,0.447112,0.494065,0.538488,0.580306,0.61945,0.655855,0.689463,0.720222,0.748084,0.773007,0.794952,0.813889,0.829789,0.842629,0.852391,0.859062,0.862632,0.863097,0.860458,0.854719,0.845888,0.83398,0.819013,0.80101,0.779999,0.756012,0.729086,0.699265,0.666595,0.63113,0.592928,0.552053,0.508574,0.462567,0.414112,0.363295,0.310198,0.254874,0.197259,0.137084,0.075485,0.0356372,0.0350654,0.0345038,0.0339878,0.0335122,0.0330737,0.0326704,0.032301,0.0319642,0.0316589,0.0313841,0.0311389,0.0309226,0.0307345,0.0305741,0.0304411,0.030335,0.0302557,0.030203,0.0301766,0,
0,0.00059329,0.00118707,0.00178182,0.00237805,0.00297628,0.00357705,0.00418096,0.00478865,0.00540088,0.00601851,0.00664259,0.00727441,0.00791555,0.0085679,0.00923368,0.00991525,0.010615,0.0113368,0.0121063,0.0131465,0.0774257,0.138014,0.19697,0.253997,0.309014,0.361961,0.412751,0.461286,0.507468,0.551206,0.592415,0.631017,0.666943,0.700128,0.730515,0.758051,0.782691,0.804395,0.823128,0.83886,0.851569,0.861233,0.867839,0.871377,0.871843,0.869236,0.863562,0.854829,0.843053,0.828253,0.810454,0.789684,0.765979,0.739379,0.70993,0.677683,0.642696,0.605033,0.564765,0.521969,0.47673,0.42914,0.379294,0.327292,0.27322,0.217141,0.159133,0.0994885,0.0361626,0.0352964,0.0347145,0.0341941,0.0337124,0.0332673,0.0328579,0.0324832,0.0321418,0.0318325,0.0315542,0.0313059,0.0310869,0.0308966,0.0307343,0.0305996,0.0304923,0.030412,0.0303586,0.0303319,0,
0,0.000594939,0.00119033,0.00178663,0.0023843,0.00298381,0.00358566,0.00419037,0.00479853,0.0054108,0.00602797,0.006651,0.00728112,0.0079199,0.00856931,0.00923161,0.00990907,0.0106024,0.0113028,0.0119511,0.0461802,0.101028,0.158481,0.21542,0.270945,0.324739,0.376636,0.426505,0.474228,0.51969,0.562791,0.603436,0.641538,0.677021,0.709816,0.739859,0.767095,0.791476,0.812958,0.831504,0.847084,0.859671,0.869246,0.875793,0.879302,0.879768,0.87719,0.871575,0.862933,0.851278,0.836631,0.819018,0.79847,0.775024,0.748723,0.719617,0.687759,0.653214,0.61605,0.576345,0.534184,0.489661,0.442879,0.393949,0.342992,0.290137,0.235549,0.179543,0.123006,0.0690149,0.0353684,0.0348906,0.0343786,0.0338919,0.0334407,0.033026,0.0326466,0.0323013,0.0319886,0.0317073,0.0314565,0.0312352,0.0310428,0.0308788,0.0307427,0.0306343,0.0305532,0.0304992,0.0304722,0,
0,0.000596334,0.00119308,0.00179067,0.0023895,0.00299002,0.00359264,0.00419784,0.00480609,0.00541797,0.00603412,0.00665541,0.00728295,0.00791828,0.00856343,0.00922099,0.00989396,0.0105857,0.0112981,0.0119774,0.0650197,0.120599,0.176675,0.232105,0.286308,0.338972,0.389893,0.438911,0.485884,0.530687,0.573204,0.613333,0.650979,0.686059,0.718499,0.74823,0.775195,0.79934,0.820622,0.838999,0.854441,0.86692,0.876413,0.882907,0.886389,0.886855,0.884304,0.878743,0.870181,0.858635,0.844127,0.826682,0.806335,0.783124,0.757095,0.728299,0.696796,0.662652,0.625943,0.586752,0.545172,0.501307,0.45527,0.407189,0.357202,0.30547,0.252196,0.19769,0.142524,0.0878282,0.0356137,0.035086,0.0345488,0.0340514,0.0335937,0.033174,0.0327909,0.0324424,0.032127,0.0318433,0.0315903,0.0313671,0.031173,0.0310076,0.0308703,0.0307609,0.030679,0.0306245,0.0305973,0,
0,0.000597494,0.00119537,0.001794,0.00239377,0.00299504,0.00359818,0.00420358,0.00481161,0.00542271,0.00603738,0.00665629,0.00728039,0.0079111,0.00855055,0.00920167,0.00986826,0.0105575,0.011312,0.0123915,0.0798649,0.137327,0.192672,0.246919,0.299978,0.351628,0.401665,0.44991,0.496206,0.540414,0.582407,0.622072,0.65931,0.694031,0.726153,0.755607,0.78233,0.806266,0.827369,0.845597,0.860916,0.873297,0.882719,0.889165,0.892624,0.893089,0.890563,0.885049,0.876559,0.86511,0.850724,0.83343,0.813261,0.790259,0.764471,0.735952,0.704765,0.67098,0.634678,0.595948,0.554891,0.511618,0.466256,0.418943,0.369836,0.319113,0.266976,0.213647,0.159214,0.102679,0.0362658,0.0352868,0.0346965,0.0341885,0.0337251,0.0333015,0.0329155,0.0325648,0.0322475,0.031962,0.0317073,0.0314826,0.0312871,0.0311205,0.0309822,0.0308719,0.0307894,0.0307345,0.0307071,0,
0,0.00059844,0.00119722,0.00179669,0.00239718,0.002999,0.00360245,0.00420783,0.0048154,0.00542544,0.00603825,0.00665425,0.0072741,0.00789901,0.00853108,0.00917364,0.00982979,0.0104924,0.0111001,0.0436136,0.0977942,0.152686,0.206726,0.259842,0.311882,0.362634,0.411887,0.459449,0.505148,0.548832,0.590364,0.629624,0.666505,0.700911,0.732757,0.761969,0.78848,0.812235,0.833183,0.85128,0.866493,0.87879,0.88815,0.894555,0.897993,0.898459,0.895953,0.89048,0.882053,0.870688,0.856408,0.839244,0.81923,0.796409,0.770832,0.742554,0.711643,0.678172,0.642226,0.6039,0.563301,0.52055,0.475782,0.429149,0.380821,0.330991,0.279868,0.227663,0.174529,0.120538,0.0672342,0.0352622,0.0347979,0.0343005,0.033834,0.0334079,0.0330203,0.0326685,0.03235,0.0320634,0.0318075,0.0315816,0.031385,0.0312174,0.0310782,0.0309672,0.0308842,0.0308289,0.0308013,0,
0,0.000599192,0.0011987,0.00179881,0.00239984,0.00300204,0.00360564,0.00421085,0.0048178,0.00542661,0.00603732,0.00665003,0.00726497,0.00788287,0.0085057,0.00913794,0.00978771,0.0104582,0.0110492,0.0600502,0.112759,0.165963,0.21874,0.270811,0.321951,0.371925,0.420503,0.467479,0.512668,0.555905,0.597045,0.635961,0.672539,0.706678,0.73829,0.767298,0.793632,0.817233,0.838049,0.856037,0.87116,0.883387,0.892694,0.899064,0.902485,0.902951,0.900462,0.895025,0.88665,0.875355,0.861166,0.844111,0.824228,0.80156,0.77616,0.748087,0.717409,0.684203,0.648559,0.610576,0.570368,0.528061,0.483801,0.437751,0.390094,0.341038,0.29081,0.239643,0.187764,0.135448,0.0836063,0.0353856,0.0349179,0.0343951,0.0339201,0.0334924,0.033105,0.0327533,0.0324345,0.0321473,0.0318907,0.031664,0.0314666,0.0312982,0.0311583,0.0310468,0.0309634,0.0309078,0.0308801,0,
0,0.000599768,0.00119982,0.00180043,0.00240184,0.00300428,0.00360792,0.00421288,0.00481916,0.0054267,0.00603527,0.00664455,0.00725416,0.00786395,0.008475,0.00909236,0.00973394,0.0104689,0.011509,0.071832,0.124882,0.176919,0.22859,0.279744,0.330118,0.379442,0.427463,0.473958,0.518729,0.561602,0.602423,0.641059,0.677391,0.711315,0.742737,0.771579,0.797769,0.821246,0.841957,0.859857,0.874907,0.887077,0.896341,0.902683,0.90609,0.906556,0.904082,0.898672,0.89034,0.879102,0.864985,0.848019,0.828241,0.805698,0.780441,0.752533,0.722044,0.689054,0.653655,0.615951,0.57606,0.534116,0.490271,0.444699,0.397596,0.349186,0.299719,0.249463,0.198682,0.147529,0.0953727,0.0360793,0.035069,0.0344628,0.0339795,0.0335542,0.0331696,0.0328194,0.0325013,0.0322141,0.0319571,0.0317298,0.0315319,0.0313629,0.0312225,0.0311106,0.0310268,0.030971,0.0309431,0,
0,0.000600184,0.00120063,0.00180158,0.00240326,0.00300585,0.00360947,0.00421415,0.00481982,0.0054262,0.00603282,0.0066389,0.00724324,0.00784433,0.00844075,0.00903313,0.00962752,0.0102091,0.0377148,0.0851529,0.135015,0.185519,0.236168,0.286556,0.336317,0.385133,0.432724,0.478851,0.523303,0.565898,0.606477,0.6449,0.681046,0.714805,0.746085,0.774801,0.800883,0.824266,0.844897,0.862729,0.877725,0.889851,0.899084,0.905405,0.908801,0.909267,0.906803,0.901415,0.893114,0.88192,0.867858,0.850958,0.83126,0.808811,0.783663,0.755879,0.725533,0.692706,0.657493,0.620001,0.580351,0.538684,0.495156,0.449951,0.403276,0.35537,0.306511,0.257017,0.207249,0.157612,0.108602,0.061978,0.0349418,0.0344612,0.0340061,0.0335931,0.0332147,0.0328675,0.0325507,0.0322638,0.0320067,0.0317792,0.0315808,0.0314114,0.0312707,0.0311584,0.0310744,0.0310184,0.0309905,0,
0,0.000600454,0.00120115,0.00180232,0.00240417,0.00300684,0.00361042,0.00421488,0.00482006,0.00542557,0.00603069,0.00663421,0.00723417,0.00782734,0.00840878,0.00897275,0.00952834,0.0101801,0.0501138,0.0945436,0.142222,0.191476,0.241333,0.291159,0.340489,0.388954,0.436252,0.482129,0.526365,0.568773,0.609189,0.647469,0.683489,0.717139,0.748322,0.776955,0.802963,0.826283,0.84686,0.864648,0.879607,0.891704,0.900916,0.907223,0.910612,0.911078,0.908621,0.903247,0.894967,0.883802,0.869777,0.852922,0.833278,0.810891,0.785815,0.758116,0.727866,0.695149,0.66006,0.622711,0.583224,0.541742,0.498429,0.453473,0.407089,0.359531,0.311101,0.262163,0.213179,0.164779,0.117924,0.0742641,0.0350328,0.0344451,0.0340089,0.0336126,0.0332422,0.0328985,0.0325831,0.0322967,0.0320397,0.031812,0.0316134,0.0314438,0.0313028,0.0311903,0.0311061,0.0310501,0.0310221,0,
0,0.000600587,0.00120141,0.00180269,0.00240461,0.00300731,0.00361086,0.00421521,0.00482012,0.00542515,0.00602945,0.00663154,0.00722891,0.00781697,0.00838665,0.00891711,0.00934894,0.0236838,0.0574133,0.099539,0.145977,0.194529,0.243953,0.293482,0.342587,0.390873,0.438023,0.483773,0.527901,0.570214,0.610548,0.648756,0.684713,0.718308,0.749442,0.778033,0.804004,0.827293,0.847844,0.865609,0.880549,0.892632,0.901833,0.908132,0.911518,0.911984,0.909531,0.904163,0.895895,0.884745,0.870737,0.853905,0.834288,0.811932,0.786893,0.759236,0.729034,0.696372,0.661347,0.624068,0.584663,0.543276,0.500071,0.45524,0.409004,0.361625,0.313417,0.264774,0.216219,0.168512,0.122879,0.0814891,0.0483635,0.0343261,0.0339893,0.0336175,0.0332546,0.0329135,0.0325991,0.0323131,0.0320562,0.0318284,0.0316297,0.03146,0.0313189,0.0312063,0.031122,0.0310659,0.0310379,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
